,Unnamed: 0,Customer ID,last_date,recency,rank_recency,frequency,freq_ranking,monetary,rank_monet,rec_freq_monet
4718,4718,17111.0,2011-10-23,47,0.3591225981975854,48,0.5232953579323244,229.79,0.6085699710933514,122
4719,4719,17112.0,2010-07-25,502,0.8839483081108654,47,0.529756844074137,197.57,0.6932494473728957,322
4720,4720,17113.0,2010-05-14,574,0.920931814317293,158,0.2181601768406733,384.265,0.2880462506376466,311
4721,4721,17114.0,2011-12-04,5,0.0749022275123278,123,0.2762285325624893,100.14,0.9343649039279034,113
4722,4722,17115.0,2011-12-01,8,0.0979425267811596,120,0.2814997449413365,394.4985714285714,0.2730828090460806,111
4723,4723,17116.0,2010-03-01,648,0.9620812786940997,47,0.529756844074137,389.78,0.2805645298418636,321
4724,4724,17117.0,2011-02-24,288,0.6857677265771127,9,0.8929603808876041,116.19999999999996,0.90137731678286,233
4725,4725,17118.0,2011-01-26,317,0.7047270872300629,10,0.8792722326135011,157.02,0.8027546335657201,333
4726,4726,17119.0,2011-12-06,3,0.0468457745281414,35,0.6116306750552627,303.455,0.4509437170549226,122
4727,4727,17120.0,2011-04-20,233,0.6367114436320354,18,0.7780139432069376,307.46,0.4393810576432579,232
4728,4728,17121.0,2010-11-02,402,0.7895766026186023,12,0.8513007991838123,314.74,0.4176160516918891,332
4729,4729,17122.0,2011-08-12,119,0.5295017854106444,30,0.65414045230403,142.625,0.8398231593266451,223
4730,4730,17123.0,2011-07-01,161,0.5720115626594117,43,0.5552627104233974,325.72333333333336,0.3941506546505696,221
4731,4731,17124.0,2011-06-07,185,0.5964971943547016,31,0.6448733208637987,294.24,0.4702431559258629,222
4732,4732,17125.0,2011-10-20,50,0.3667743581023635,35,0.6116306750552627,230.5,0.6066995408944057,122
4733,4733,17126.0,2011-07-10,152,0.562999489882673,445,0.0571331406223431,224.04777777777775,0.6238734909029077,212
4734,4734,17127.0,2010-10-07,428,0.8262200306070396,37,0.5976024485631696,231.006,0.6060193844584254,322
4735,4735,17128.0,2011-01-09,334,0.7154395510967523,14,0.8262200306070396,157.09,0.8022445162387349,333
4736,4736,17129.0,2010-07-07,520,0.8928753613331066,2,0.9750892705322224,31.85,0.992348240095222,333
4737,4737,17131.0,2011-12-04,5,0.0749022275123278,134,0.2559938785920762,492.634,0.1724196565209998,111
4738,4738,17132.0,2010-09-13,452,0.851895936065295,71,0.4129399761945247,610.455,0.108825029756844,321
4739,4739,17133.0,2011-11-24,15,0.1599217820098622,56,0.4789151504846115,1218.5275,0.0221050841693589,121
4740,4740,17134.0,2011-08-25,106,0.5123278354021424,36,0.6038088760414896,208.43333333333337,0.6648529161707193,222
4741,4741,17135.0,2011-11-23,16,0.1702091481040639,143,0.2401802414555347,172.21800000000002,0.7616051691889134,113
4742,4742,17136.0,2010-02-15,662,0.9683727257269172,14,0.8262200306070396,231.68,0.6044890324774698,332
4743,4743,17137.0,2010-10-19,416,0.80862098282605,167,0.206342458765516,183.30166666666665,0.7325284815507567,313
4744,4744,17138.0,2011-03-09,275,0.675480360482911,256,0.1288896446182622,631.0385714285715,0.1006631525250807,211
4745,4745,17139.0,2011-11-24,15,0.1599217820098622,808,0.019894575752423,782.6704000000001,0.0630845094371705,111
4746,4746,17140.0,2011-04-06,247,0.6510797483421187,18,0.7780139432069376,454.12,0.2062574392110185,231
4747,4747,17141.0,2010-10-17,418,0.8121067845604489,162,0.2124638666893385,181.895,0.7355891855126679,313
4748,4748,17142.0,2011-04-14,239,0.6429178711103554,89,0.3507056623023295,318.8125,0.4092841353511308,212
4749,4749,17143.0,2010-10-18,417,0.8103213739160007,112,0.2957830300969223,440.485,0.2191804114946437,311
4750,4750,17144.0,2011-12-08,1,0.0147934024825709,48,0.5232953579323244,492.285,0.1727597347389899,121
4751,4751,17145.0,2010-07-15,512,0.8894745791532053,180,0.1901887434109845,780.2275000000004,0.0634245876551606,311
4752,4752,17146.0,2011-08-26,105,0.5102873660942017,301,0.103723856486992,450.20307692307694,0.2088080258459445,211
4753,4753,17147.0,2011-11-17,22,0.2214759394660772,136,0.2529331746301649,355.55,0.33344669273933,111
4754,4754,17148.0,2011-10-19,51,0.3726407073626934,9,0.8929603808876041,124.88,0.8850535623193334,133
4755,4755,17149.0,2010-09-14,451,0.8512157796293147,6,0.9316442781839824,143.1,0.8382928073456896,333
4756,4756,17150.0,2010-11-28,376,0.7439211018534263,92,0.3421186872980785,226.325,0.6180921611970753,312
4757,4757,17151.0,2009-12-04,735,0.9965141982656012,4,0.9561299098792724,231.9,0.6041489542594797,332
4758,4758,17152.0,2011-05-29,194,0.6053392280224451,16,0.8027546335657201,504.125,0.1635776228532562,231
4759,4759,17153.0,2011-11-15,24,0.2410304370005101,14,0.8262200306070396,213.78,0.6512497874511137,132
4760,4760,17154.0,2011-09-25,75,0.4580853596327155,23,0.7227512327835403,329.34000000000003,0.385138581873831,231
4761,4761,17155.0,2011-11-22,17,0.181516748852236,73,0.4049481380717565,127.49428571428572,0.8780819588505356,123
4762,4762,17156.0,2010-08-05,491,0.876721645978575,39,0.582724026526101,591.8700000000002,0.1159666723346369,321
4763,4763,17157.0,2011-12-02,7,0.0851045740520319,141,0.2441761605169189,271.15263157894736,0.5175990477809896,112
4764,4764,17158.0,2011-11-07,32,0.2945927563339568,113,0.2939125998979765,396.0,0.271552457065125,111
4765,4765,17159.0,2011-11-18,21,0.2114436320353681,130,0.2625403842883863,419.918,0.2436660431899336,111
4766,4766,17160.0,2011-11-08,31,0.2877061724196565,651,0.0304370005101173,600.538823529412,0.1125658901547355,111
4767,4767,17161.0,2010-09-21,444,0.8465397041319503,52,0.5004250977724877,856.0100000000001,0.0535623193334466,321
4768,4768,17162.0,2011-11-11,28,0.2636456384968543,104,0.3132970583234143,171.546,0.7636456384968543,113
4769,4769,17163.0,2011-11-18,21,0.2114436320353681,30,0.65414045230403,174.945,0.7558238394830811,123
4770,4770,17164.0,2011-11-07,32,0.2945927563339568,144,0.2378847134841013,352.4785714285714,0.3404182962081278,111
4771,4771,17165.0,2011-02-28,284,0.6835572181601769,100,0.322139091991158,299.05333333333334,0.4606359462676415,212
4772,4772,17166.0,2011-11-01,38,0.3225641897636456,12,0.8513007991838123,103.17,0.9290936915490564,133
4773,4773,17167.0,2010-11-25,379,0.7485121577962931,79,0.3855636796463186,289.03666666666663,0.4807005611290597,312
4774,4774,17168.0,2010-07-29,498,0.8797823499404863,21,0.7426458085359633,400.2,0.2669614011222581,331
4775,4775,17169.0,2011-10-13,57,0.3933004591055943,75,0.3976364563849685,385.57666666666665,0.2861758204387009,111
4776,4776,17170.0,2010-11-30,374,0.7389049481380717,10,0.8792722326135011,89.34,0.949583404182962,333
4777,4777,17171.0,2011-02-23,289,0.6868729807855807,25,0.7022615201496344,192.295,0.7083829280734569,233
4778,4778,17172.0,2011-09-22,78,0.4653970413195035,39,0.582724026526101,318.8566666666667,0.4091140962421357,222
4779,4779,17173.0,2011-12-04,5,0.0749022275123278,86,0.3603978915150485,470.8250000000001,0.1916340758374426,111
4780,4780,17174.0,2011-05-06,217,0.6259139602108484,4,0.9561299098792724,59.9,0.9790851895936066,233
4781,4781,17175.0,2011-10-26,44,0.3463696650229553,63,0.4459275633395681,360.9225,0.3230743070906308,121
4782,4782,17176.0,2011-05-22,201,0.612480870600238,42,0.5621492943376977,300.77333333333337,0.45689508586975,222
4783,4783,17177.0,2010-07-22,505,0.8853936405373236,29,0.6640877401802414,119.50000000000004,0.8966162217309981,323
4784,4784,17178.0,2009-12-08,731,0.9931984356401972,31,0.6448733208637987,432.9599999999998,0.2276823669443972,321
4785,4785,17179.0,2011-06-14,178,0.5897806495493964,158,0.2181601768406733,251.21,0.560618942356742,212
4786,4786,17180.0,2011-10-14,56,0.3890494813807175,400,0.0651249787451113,203.3427272727272,0.6784560448903247,112
4787,4787,17181.0,2011-10-13,57,0.3933004591055943,28,0.6745451453834382,103.28333333333336,0.928753613331066,123
4788,4788,17182.0,2010-10-13,422,0.8176330556027886,6,0.9316442781839824,160.65,0.791276993708553,333
4789,4789,17183.0,2011-12-02,7,0.0851045740520319,73,0.4049481380717565,557.885,0.1338207787791192,121
4790,4790,17184.0,2010-05-19,569,0.9192314232273424,14,0.8262200306070396,99.205,0.9353851385818738,333
4791,4791,17185.0,2010-04-27,591,0.9311341608569972,44,0.5484611460635946,76.48666666666666,0.9624213569120896,323
4792,4792,17186.0,2011-10-24,46,0.3554667573541915,2,0.9750892705322224,72.0,0.9689678626084,133
4793,4793,17187.0,2011-04-27,226,0.6333956810066316,23,0.7227512327835403,233.855,0.5993878592076177,232
4794,4794,17188.0,2011-11-28,11,0.1351810916510797,172,0.201411324604659,353.30230769230764,0.3376976704642068,111
4795,4795,17189.0,2011-08-25,106,0.5123278354021424,120,0.2814997449413365,190.72600000000003,0.7138241795612991,213
4796,4796,17190.0,2011-10-12,58,0.3983166128209488,190,0.1816017684067335,246.6528571428571,0.5699710933514709,112
4797,4797,17191.0,2011-11-11,28,0.2636456384968543,497,0.0472708723006291,287.356,0.4830811086549906,112
4798,4798,17192.0,2010-06-21,536,0.9005271212378847,20,0.7534432919571501,75.28,0.9646318653290256,333
4799,4799,17193.0,2011-11-04,35,0.3067505526271042,44,0.5484611460635946,256.6711111111111,0.5473558918551267,122
4800,4800,17194.0,2011-03-11,273,0.6731848325114776,61,0.4557898316612821,270.8333333333333,0.5181091651079749,222
4801,4801,17195.0,2010-02-22,655,0.9653970413195034,31,0.6448733208637987,562.9799999999998,0.1302499574902227,321
4802,4802,17196.0,2010-10-08,427,0.8241795612990988,93,0.3389729637816698,327.75,0.3888794422717225,311
4803,4803,17197.0,2011-11-10,29,0.2722326135011053,29,0.6640877401802414,1013.01,0.03723856486992,121
4804,4804,17198.0,2011-11-16,23,0.2318483251147764,96,0.332171399421867,230.74,0.6063594626764156,112
4805,4805,17199.0,2010-05-06,582,0.9267981635776228,8,0.906138411834722,135.04000000000002,0.8597177350790682,333
4806,4806,17200.0,2010-11-17,387,0.7650909709233124,25,0.7022615201496344,89.1775,0.9501785410644448,333
4807,4807,17201.0,2011-10-17,53,0.3825029756844074,171,0.2023465397041319,285.775,0.4846114606359463,112
4808,4808,17202.0,2010-10-15,420,0.8138071756503996,8,0.906138411834722,160.65,0.791276993708553,333
4809,4809,17203.0,2011-11-04,35,0.3067505526271042,261,0.1258289406563509,556.409,0.1343308961061044,111
4810,4810,17204.0,2011-06-17,175,0.5860397891515049,177,0.1953749362353341,611.6322222222221,0.1083149124298588,211
4811,4811,17205.0,2011-10-17,53,0.3825029756844074,35,0.6116306750552627,333.1166666666668,0.3776568610780479,121
4812,4812,17206.0,2011-10-17,53,0.3825029756844074,7,0.9184662472368644,204.24,0.6762455364733889,132
4813,4813,17207.0,2010-02-25,652,0.9634415915660602,60,0.4601258289406563,292.62000000000006,0.4735589185512668,322
4814,4814,17208.0,2010-11-09,395,0.778864138751913,23,0.7227512327835403,111.15,0.9135351130760074,333
4815,4815,17209.0,2010-02-28,649,0.9628464546845774,38,0.5901207277673864,198.5666666666667,0.691208978064955,322
4816,4816,17210.0,2010-11-12,392,0.771552457065125,53,0.4942186702941676,251.72000000000003,0.5589185512667914,322
4817,4817,17211.0,2011-11-13,26,0.2565039959190613,344,0.0851045740520319,290.25769230769225,0.4781499744941336,112
4818,4818,17212.0,2011-03-31,253,0.6553307260669954,29,0.6640877401802414,264.80333333333334,0.5303519809556198,222
4819,4819,17213.0,2011-10-30,40,0.3320863798673695,266,0.1218330215949668,374.5692307692307,0.3030096922292127,111
4820,4820,17214.0,2011-10-10,60,0.4071586464886924,101,0.3196735249107295,176.52,0.750722666213229,213
4821,4821,17215.0,2010-09-01,464,0.8608229892875361,11,0.8649889474579153,186.15,0.7262370345179391,333
4822,4822,17216.0,2010-06-03,554,0.912004761095052,13,0.8385478660091821,63.6,0.9756844074137052,333
4823,4823,17217.0,2011-04-19,234,0.6379017173950009,27,0.6842373745961571,105.05,0.92620302669614,223
4824,4824,17218.0,2011-12-05,4,0.0628294507736779,471,0.0524570651249787,216.18833333333336,0.644448223091311,112
4825,4825,17219.0,2011-11-08,31,0.2877061724196565,50,0.5117326985206597,129.565,0.8721305900357083,123
4826,4826,17220.0,2011-11-15,24,0.2410304370005101,672,0.0291617071926543,212.25285714285715,0.6549906478490053,112
4827,4827,17221.0,2011-12-02,7,0.0851045740520319,124,0.2746131610270362,195.324,0.7009012072776739,113
4828,4828,17222.0,2011-10-05,65,0.4250127529331746,112,0.2957830300969223,263.2516666666667,0.533412684917531,212
4829,4829,17223.0,2011-02-02,310,0.6992858357422207,69,0.4211868729807855,186.0133333333333,0.7269171909539194,223
4830,4830,17224.0,2010-07-26,501,0.8828430539023976,8,0.906138411834722,100.86,0.9324944737289576,333
4831,4831,17225.0,2010-05-07,581,0.92586294847815,5,0.9449923482400951,131.15,0.869239925182792,333
4832,4832,17226.0,2011-02-04,308,0.697415405543275,59,0.4649719435470158,298.48999999999995,0.4619962591396021,222
4833,4833,17227.0,2011-11-21,18,0.1922292127189253,114,0.2922122088080258,156.57749999999996,0.804795102873661,113
4834,4834,17228.0,2011-11-24,15,0.1599217820098622,327,0.0916510797483421,216.92538461538456,0.6427478320013603,112
4835,4835,17229.0,2011-09-04,96,0.5022105084169359,47,0.529756844074137,159.38,0.7948478149974494,223
4836,4836,17230.0,2011-03-20,264,0.6661282094881823,217,0.158136371365414,521.5827777777778,0.1525250807685767,211
4837,4837,17231.0,2011-11-27,12,0.1441081448733208,1202,0.007651759904778,282.59199999999987,0.4927733378677095,112
4838,4838,17232.0,2011-12-07,2,0.0312021765005951,35,0.6116306750552627,208.885,0.664002720625744,122
4839,4839,17233.0,2011-11-04,35,0.3067505526271042,58,0.4695629994898826,186.95333333333332,0.7240265261010033,123
4840,4840,17234.0,2011-06-10,182,0.5925012752933174,14,0.8262200306070396,149.89,0.8229892875361333,233
4841,4841,17235.0,2011-11-14,25,0.2491923142322734,89,0.3507056623023295,195.3725,0.7005611290596837,113
4842,4842,17236.0,2011-11-27,12,0.1441081448733208,158,0.2181601768406733,160.77166666666665,0.7906818568270703,113
4843,4843,17237.0,2011-11-28,11,0.1351810916510797,79,0.3855636796463186,248.53250000000003,0.5657201156265941,112
4844,4844,17238.0,2011-12-07,2,0.0312021765005951,1139,0.0081618772317633,229.11468749999997,0.6101003230743071,112
4845,4845,17239.0,2011-01-31,312,0.7020914810406393,32,0.637136541404523,297.3625,0.4647168848835232,322
4846,4846,17240.0,2010-04-22,596,0.9347900017003912,7,0.9184662472368644,130.6,0.8700901207277674,333
4847,4847,17241.0,2010-11-19,385,0.7606699540894406,170,0.2030266961401122,228.0533333333333,0.614691379017174,312
4848,4848,17242.0,2011-08-23,108,0.5164937935725217,84,0.3675395340928413,577.856,0.1220880802584594,211
4849,4849,17243.0,2011-12-08,1,0.0147934024825709,1073,0.0098622683217139,292.80550724637675,0.4730488012242816,112
4850,4850,17244.0,2011-10-17,53,0.3825029756844074,120,0.2814997449413365,365.208,0.3167828600578133,111
4851,4851,17245.0,2011-05-19,204,0.6146063594626764,25,0.7022615201496344,185.815,0.7277673864988947,233
4852,4852,17246.0,2010-06-11,546,0.9065635096072096,6,0.9316442781839824,19.46,0.9962591396021084,333
4853,4853,17247.0,2011-11-24,15,0.1599217820098622,54,0.4884373405883353,280.09,0.4980445502465567,122
4854,4854,17248.0,2011-08-11,120,0.530862098282605,104,0.3132970583234143,250.27000000000004,0.5623193334466927,212
4855,4855,17249.0,2010-10-07,428,0.8262200306070396,27,0.6842373745961571,68.02999999999999,0.972793742560789,323
4856,4856,17250.0,2011-12-06,3,0.0468457745281414,56,0.4789151504846115,190.985,0.7128039449073287,123
4857,4857,17251.0,2010-12-12,362,0.7237714674375106,78,0.3887094031627274,266.3266666666667,0.5281414725386839,312
4858,4858,17252.0,2011-08-15,116,0.527036218330216,86,0.3603978915150485,174.45499999999996,0.7566740350280564,213
4859,4859,17253.0,2011-11-21,18,0.1922292127189253,18,0.7780139432069376,178.26,0.7452814147253869,133
4860,4860,17254.0,2011-12-05,4,0.0628294507736779,147,0.2330385988777419,156.49333333333334,0.805135181091651,113
4861,4861,17255.0,2011-10-30,40,0.3320863798673695,182,0.1881482741030437,195.425,0.7000510117326986,113
4862,4862,17256.0,2011-08-24,107,0.5147083829280734,31,0.6448733208637987,99.78600000000002,0.9350450603638836,223
4863,4863,17257.0,2010-09-29,436,0.8395681006631526,14,0.8262200306070396,94.89,0.9409964291787112,333
4864,4864,17258.0,2010-11-08,396,0.7814997449413366,55,0.4834211868729808,208.65000000000003,0.6645128379527291,322
4865,4865,17259.0,2011-07-14,148,0.5587485121577963,230,0.1468287706172419,242.06500000000003,0.5823839483081109,212
4866,4866,17260.0,2010-10-24,411,0.8023295357932324,6,0.9316442781839824,120.95,0.8928753613331066,333
4867,4867,17261.0,2010-07-18,509,0.887689168508757,43,0.5552627104233974,221.5899999999999,0.6306750552627104,322
4868,4868,17262.0,2011-10-18,52,0.3773167828600578,19,0.7650059513688148,226.25090909090912,0.6184322394150654,132
4869,4869,17263.0,2011-05-15,208,0.6175820438700901,23,0.7227512327835403,63.440000000000005,0.9758544465227004,233
4870,4870,17264.0,2010-10-11,424,0.8214589355551777,74,0.4012922972283625,268.28,0.5238904948138072,322
4871,4871,17265.0,2011-07-24,138,0.550586634926033,122,0.2781839823159326,275.00499999999994,0.5089270532222411,212
4872,4872,17266.0,2011-12-07,2,0.0312021765005951,119,0.2832001360312872,100.34400000000002,0.9338547866009184,113
4873,4873,17267.0,2011-08-04,127,0.5368134670974324,37,0.5976024485631696,158.59999999999997,0.797653460295868,223
4874,4874,17268.0,2011-08-24,107,0.5147083829280734,30,0.65414045230403,157.62636363636364,0.8005441251487843,223
4875,4875,17269.0,2010-11-19,385,0.7606699540894406,125,0.2725726917190954,491.8099999999999,0.1737799693929604,311
4876,4876,17270.0,2010-08-27,469,0.8632885563679646,48,0.5232953579323244,300.725,0.4570651249787451,322
4877,4877,17271.0,2009-12-03,736,0.9975344329195716,48,0.5232953579323244,204.29999999999995,0.6755653800374086,322
4878,4878,17272.0,2011-10-28,42,0.3371875531372215,114,0.2922122088080258,537.1574999999999,0.1436830471008331,111
4879,4879,17273.0,2010-10-11,424,0.8214589355551777,12,0.8513007991838123,141.12,0.8427138241795613,333
4880,4880,17274.0,2011-11-04,35,0.3067505526271042,77,0.3916850875701411,286.61,0.4835912259819758,112
4881,4881,17275.0,2010-11-21,383,0.7584594456725047,23,0.7227512327835403,114.10000000000002,0.906478490052712,333
4882,4882,17276.0,2010-11-02,402,0.7895766026186023,53,0.4942186702941676,502.4899999999999,0.1645978575072266,321
4883,4883,17277.0,2011-04-26,227,0.6343308961061044,69,0.4211868729807855,532.6750000000001,0.1464036728447543,221
4884,4884,17278.0,2011-04-12,241,0.6452984186362863,17,0.7903417786090801,135.62000000000003,0.8576772657711274,233
